8.063227	-1.738800	-9.905756
2.627916	-3.068323	-10.779916
-0.296291	-2.045260	-9.270193
-0.472554	-2.285300	-8.824397
2.128041	-0.247483	-11.538858
5.863891	-4.758990	-8.841471
8.103089	-3.477269	-3.888236
3.077800	2.332482	-11.295732
6.813312	0.957773	-0.820219
7.594591	-3.567277	-1.794222
7.327289	-3.052634	0.026593
6.782939	-4.845159	-3.736246
6.902270	-4.625290	-0.330245
6.934302	-0.765308	-4.809173
7.047048	-4.827739	-2.673445
6.782179	-5.092920	-3.237313
7.032146	-1.483488	2.475457
7.702106	-0.819798	-0.719234
6.943698	3.031873	0.108698
7.634992	1.189805	-0.727578
6.929995	-2.789949	-1.246790
6.885946	-3.125258	-0.004028
7.507042	0.769355	-1.663954
6.998491	2.747913	-1.054779
7.871543	-4.246070	-3.741391
9.529370	-3.874899	0.414936
7.543996	-6.256976	-1.858946
7.736706	2.362194	0.709576
7.144565	0.035561	-4.421822
7.335388	2.220210	-2.123368
7.210782	-6.550752	1.757812
7.486611	-6.600672	0.912499
8.457606	-5.479296	-1.497848
6.701434	-3.728341	-4.850140
8.371640	-5.586799	1.495965
7.625532	-1.575057	-4.523263
8.789011	1.003409	-1.345457
8.286692	1.746812	1.102124
7.399873	-4.766047	3.845583
7.431074	1.093358	-3.493618
9.118075	-4.675035	-0.953469
6.318084	-4.139094	4.881779
7.966492	1.518491	-2.341798
7.764616	-0.838558	-4.269419
8.033203	2.112949	-0.614670
7.533667	-2.240256	4.612808
7.185137	-2.924981	4.777120
7.010305	-6.420386	-2.337771
7.715026	-6.417400	0.928326
8.267547	-5.404932	2.092446
7.108903	1.542367	-3.353739
7.285127	-0.316872	4.473113
8.708341	-5.442071	0.489064
6.635970	-7.074075	1.168307
8.401038	-5.806000	0.617402
7.726084	-0.323058	-4.123974
6.908421	2.847701	-1.170043
8.320049	-5.936312	0.275896
7.499639	-0.769802	-4.465609
8.765741	0.727520	-1.905672
9.213941	1.516834	-4.179435
7.695420	3.840451	0.290236
7.254172	-1.868064	2.397485
7.592719	-1.271930	2.352933
8.430331	3.069876	0.173061
7.340723	4.403832	-0.244275
8.200296	2.517309	-5.190185
7.325367	-2.200955	-6.266356
8.941957	3.072504	-2.441212
8.438650	-3.505768	-3.437016
6.527055	-2.211080	-6.769052
8.609084	1.705902	1.094578
6.804406	-2.438338	2.419851
7.086610	-3.300139	1.610312
9.059745	2.485427	-3.543994
8.308758	-2.155861	-5.312085
8.813084	3.228841	-1.395804
9.237210	-2.224573	-0.737478
8.662149	-1.616019	-5.142900
7.001950	2.098930	2.467122
8.767335	0.789906	-5.301870
7.242959	4.543698	-3.650825
9.491915	1.125433	-3.677005
8.007708	4.067391	-0.910348
9.131073	-2.072317	-0.186410
7.977744	2.463412	1.422753
6.712646	-5.088090	-2.694830
8.129988	2.526035	-5.273297
7.242483	-3.513158	1.263105
7.082416	4.309392	-4.418654
7.045870	3.208489	1.723643
6.947204	3.242642	1.770604
9.469400	-1.934340	-2.710763
7.745251	2.995184	-5.331457
6.599771	1.463277	-7.014905
6.939506	-1.815238	2.627565
7.540044	-3.668348	0.756998
8.382261	-2.709824	-4.757515
7.644587	-4.463745	-2.822949
7.240173	-3.939806	-4.820857
7.020025	-2.159990	-6.504319
7.058475	1.228403	-6.821042
8.152894	-3.242554	-4.517148
9.074977	-2.719620	-1.093473
7.080088	4.455647	0.057380
7.327036	-3.555025	1.133649
7.133313	-1.183490	-6.785004
8.531030	-2.669147	-4.550238
7.666922	-1.025671	2.357336
8.169443	-2.957208	-4.827395
6.907890	-5.081434	2.584569
2.599676	-3.639512	7.551181
3.137853	-0.304256	7.428186
6.966392	-0.293974	4.475354
3.799228	-2.651944	7.496658
3.372571	-4.024655	7.286752
1.666861	-3.926301	7.475887
7.468034	-0.681081	0.645522
2.474516	-1.874001	7.787325
2.173274	-0.387565	7.563027
0.531993	-4.358024	7.099750
1.359106	-5.023361	6.926890
5.271744	-1.116949	6.725077
3.385464	-0.683337	7.480447
0.320503	0.157570	7.086968
1.992419	-0.218699	7.511154
1.760949	-5.494614	6.647856
7.117414	-0.469004	-0.198176
2.067003	-3.913627	7.492909
1.448320	-3.658752	7.542420
1.946703	-1.932880	7.804445
2.050481	-1.888533	7.804185
2.724485	-1.177373	7.700081
0.701089	-1.150549	7.578024
4.820689	-0.500124	6.850881
0.924597	0.477529	7.107069
7.118604	-1.742653	4.753763
3.685558	-3.825857	7.269308
2.150320	-1.635131	7.790924
2.994403	-0.572234	7.534083
1.779823	1.426622	6.641437
2.086274	-3.742242	7.548706
3.006158	0.472760	7.139569
1.950468	-0.100604	7.469922
3.391988	-0.927773	7.533973
4.543702	0.478634	6.583020
3.333579	-4.125116	7.257460
1.716063	-1.292334	7.748495
1.511863	-4.187678	7.364922
0.043959	-4.292591	6.958479
2.212155	-1.622774	7.788514
0.969654	-3.050883	7.615085
1.142546	-3.324822	7.589060
0.270052	-4.355625	7.015365
3.035032	-2.745998	7.675329
-0.016821	-3.727262	7.155982
0.601553	-2.440773	7.609679
2.460133	-4.132568	7.396215
2.070238	-0.258181	7.524238
7.451415	-0.896719	0.407713
0.767357	-4.352485	7.166460
2.831942	-4.437066	7.223656
6.791824	-0.060842	-0.560555
2.427159	-1.448172	7.762669
2.445580	-5.605863	6.552570
2.482523	-5.658746	6.506758
2.225491	-0.961144	7.701471
0.867169	1.063297	6.757336
1.464656	0.002120	7.402217
1.617826	-0.509581	7.583693
1.998709	-2.199235	7.803793
-0.954999	-3.357893	6.788382
2.987505	0.590722	7.083307
5.446802	-3.883322	6.310475
0.295399	0.857976	6.710993
6.944028	0.983919	2.289591
3.974645	-4.408852	6.927477
1.838874	-1.641182	7.788941
1.741487	0.723282	7.092852
2.172319	-1.247317	7.750007
1.319088	-1.743813	7.753431
2.972768	1.962735	9.419899
-1.733406	1.322346	8.234981
5.063410	3.768305	7.226486
2.524354	-3.454867	8.670217
1.360092	1.211266	9.675504
-0.669361	3.277514	7.974514
1.488109	1.817369	9.523532
0.625932	-2.189815	9.222714
6.440491	-2.922557	6.390072
3.285941	3.351546	8.602645
-0.163918	3.049717	8.449100
3.966335	-3.918981	7.844577
1.148337	1.561303	9.557889
0.922147	-3.998499	8.081096
-1.665977	0.924651	8.399840
1.724861	-2.105594	9.437844
7.176659	-2.378709	2.979664
7.546566	1.709459	4.145812
0.965754	-2.912893	8.938384
2.162298	1.182546	9.721272
-1.437288	-3.015532	7.553935
4.375920	4.872500	6.092371
3.288029	4.646100	7.258223
2.996990	-3.773572	8.332708
3.967253	-4.428673	7.229004
-0.361567	-1.063184	9.212886
6.491037	-3.636755	4.540071
-0.573370	-2.663570	8.475846
7.285010	-2.392309	4.205966
3.798008	0.544425	9.543311
-1.046276	-3.146445	7.798362
-1.057661	2.300450	8.365045
2.668645	2.274280	9.340256
1.869603	-0.211986	9.838773
2.791840	-4.962420	6.918380
3.052600	1.104471	9.646922
3.496453	3.420335	8.486773
6.993508	2.944397	4.286584
3.406240	3.218759	8.663889
5.121140	4.809646	4.870371
0.529810	1.987473	9.277272
6.880887	2.800617	5.482567
2.076669	1.701882	9.588201
2.537267	1.494418	9.625844
5.554499	-2.841227	7.659736
4.052662	-1.759877	9.187612
1.353007	2.733766	9.109508
1.887198	0.407642	9.828732
2.093907	0.756475	9.795068
2.645097	-3.752222	8.415466
0.817136	-3.481486	8.510430
1.406385	4.543501	7.573215
0.691618	2.753644	8.962889
-0.266779	3.497491	8.041720
4.193983	4.123465	7.485818
2.385990	-4.069264	8.149956
-1.699074	-2.886289	7.388026
1.933001	-0.201510	9.840664
2.339483	1.878207	9.522463
1.692386	0.109153	9.833700
-0.755763	-0.718190	9.071359
3.179266	-4.806643	7.053922
0.153907	-1.367409	9.354054
6.130208	-1.205552	7.959855
0.968806	-1.233683	9.609080
2.506980	4.324142	7.865206
1.336787	0.700496	9.759227
6.422606	3.743592	4.250199
3.689926	3.271955	8.530964
4.233884	4.194196	7.372136
4.997531	2.891096	8.096556
5.030203	0.433889	8.989678
-0.856960	-2.760052	8.231994
-2.577797	-1.882697	6.976408
-1.600614	2.332953	7.895155
4.495198	-4.131200	7.265540
5.776538	-3.945705	6.007342
2.794420	-0.157297	9.793307
1.753184	0.897131	9.767780
1.967966	0.084986	9.844096
-0.016240	1.872086	9.130862
1.157582	0.991770	9.690453
5.427121	2.277858	8.151344
2.418962	1.003871	9.744393
2.507239	3.247517	8.820839
7.032308	2.708041	3.081243
6.454427	-2.896712	6.396017
-0.658474	1.833885	8.834116
2.499282	-2.656043	9.176403
2.992653	-0.098526	9.764912
3.761923	4.760269	6.840518
3.602440	-2.087776	9.221635
0.856884	-2.525766	9.126093
-0.433500	-1.825980	8.957824
3.621238	-1.983341	9.257094
-0.314274	-4.224247	7.220924
7.043891	2.771708	3.350793
0.703479	4.774577	7.024173
1.741306	-0.906974	9.765610
1.907373	0.416906	9.828565
-0.812349	2.345314	8.508513
-0.875137	-3.105771	7.966718
7.056443	1.501122	1.663041
2.964996	-2.700226	9.089132
7.464954	-1.902276	4.525770
1.851447	0.903681	9.770830
7.203075	-1.979956	2.443302
7.786494	-0.468826	4.159550
6.574060	-2.715321	6.384599
1.986734	-0.696543	9.802704
2.125075	-2.538074	9.255925
1.663941	-2.012348	9.469653
3.481405	-2.010762	9.287265
2.926646	-3.624657	8.475054
6.462234	-2.852948	6.435080
2.054059	-0.182382	9.842256
1.708504	1.046337	9.739809
3.581969	-4.317513	7.576352
-0.221496	-3.324146	8.213256
1.538157	-0.086889	9.822714
2.193534	2.531203	9.257698
1.895062	-2.146433	9.428910
4.935082	4.911868	4.941939
1.533773	0.190969	9.819812
2.143385	-3.357884	8.765628
2.684565	-1.653743	9.565123
4.623705	3.207952	8.113899
2.942979	1.867934	9.458872
0.663883	4.725345	7.084709
2.806715	3.714705	8.422159
2.371277	-0.300516	9.827732
6.754395	-2.280653	6.491257
0.096491	2.689757	8.795202
0.694365	-4.292095	7.687711
2.307120	-1.553677	9.625462
8.676583	-0.166621	7.011831
4.014612	-1.678976	9.833562
3.909597	-1.542173	9.821251
8.272809	1.839227	4.867347
2.502064	-5.626456	8.309633
3.434548	-3.514845	9.615868
9.239188	-4.612132	4.113530
4.394222	-5.201884	8.890100
5.066966	1.195279	8.749351
3.957619	-4.101012	9.462584
2.456698	-0.765771	9.464130
2.337517	1.287786	8.455596
4.815503	-5.188412	8.852665
4.663891	-1.430968	9.783012
6.531207	-3.643638	9.044593
4.384460	-3.664484	9.602855
3.833386	2.616812	7.472659
4.038810	-1.739895	9.837265
7.539374	-6.439565	5.461492
7.847661	-4.901673	7.372677
9.377096	0.230930	3.913269
2.107625	-6.812682	6.645044
7.952282	-5.719304	1.908800
8.218103	-5.666688	2.357661
6.405382	-6.228002	7.286689
6.422231	-1.664509	9.333899
8.404991	-5.848992	4.223756
3.583899	-4.439583	9.298460
8.468418	1.452092	2.737611
3.604900	-1.751759	9.818540
6.056267	0.325590	8.951942
7.011665	1.470143	0.565214
5.768687	2.065853	7.759290
8.647753	-4.381286	1.452893
2.404545	-4.461685	9.036859
3.518438	-1.000316	9.723189
2.756292	-4.101829	9.298915
4.662002	-3.200029	9.696816
1.209037	-3.389645	8.895151
2.694885	-5.711646	8.303968
2.297587	-4.467810	8.996450
6.144314	-1.896135	9.460385
5.615569	-0.900222	9.518515
3.323280	-2.561655	9.771625
4.874359	-3.775564	9.519534
4.246425	-4.125395	9.451893
8.093820	2.098685	4.191541
1.487848	-2.691875	9.189262
9.591425	-0.510296	3.353193
3.749852	-2.531272	9.814734
7.836481	-6.186356	2.687535
3.810764	-1.675049	9.827457
4.296766	0.915532	9.026032
4.074496	-2.363412	9.836027
8.760872	-4.985415	5.705723
7.524480	-0.689835	-0.344857
8.744212	-5.288470	5.041090
7.004174	2.088465	1.310027
7.381077	1.873560	1.424383
3.024716	-3.652238	9.513825
5.272331	-6.546038	7.472159
4.417879	-2.595089	9.808217
2.825570	-6.495418	7.517751
4.206750	-1.554498	9.823330
7.141503	-5.791950	7.206969
7.832809	-5.111138	7.196255
5.546139	-5.518462	8.436675
4.926410	-2.252133	9.778431
7.165605	1.523446	7.400019
7.198192	-5.517834	0.698318
8.969609	-4.468228	2.225663
2.733473	2.505389	7.364474
6.979648	-0.658656	8.867074
8.578547	-4.705184	6.506308
2.944526	-2.439224	9.718496
3.266828	-5.411479	8.685442
2.789415	2.155905	7.819986
3.995213	-2.307530	9.838310
2.081815	-4.146705	9.061268
3.403566	-0.296112	9.533971
-0.533886	-3.327350	7.292156
2.173239	-0.511917	9.302944
8.771016	-3.927544	1.308680
4.459363	0.756711	9.107781
3.277529	-4.674278	9.145020
7.106520	-5.084174	7.927041
4.720465	-1.100034	9.731823
3.980746	-2.341136	9.836419
-0.197923	-0.121889	7.439740
3.937048	-3.011098	9.760895
6.367477	-7.031367	5.837177
4.211383	-5.241589	8.872347
3.311341	-6.991444	6.932062
1.069766	1.356266	7.639297
0.360178	0.064612	7.952629
7.949789	2.014744	5.433192
7.431779	-6.592543	5.208288
7.685685	-0.324339	8.237890
2.497093	-3.051036	9.531132
1.557687	0.293725	8.711201
7.768836	0.074191	7.973162
0.743526	-5.372301	7.399223
3.345725	-4.770088	9.104437
4.625901	-2.539070	9.797254
8.792060	-0.436103	1.167933
4.440715	0.665527	9.158758
-0.325984	-0.570368	7.499722
4.097933	-0.434840	9.617532
7.127925	-5.640023	7.393227
6.264578	-6.704024	6.669633
4.260205	-1.788290	9.836826
4.393580	-5.440656	8.724427
9.245178	-4.482953	3.311517
4.151173	-4.468288	9.308042
5.997447	1.359663	8.323580
3.147373	1.954962	8.132915
3.530108	0.519805	9.217306
5.344057	2.209918	7.766351
7.704761	1.513459	1.341804
3.716340	-1.433345	9.801855
6.475268	2.151030	7.233454
3.489206	-3.164661	9.703508
8.725694	1.158406	5.276195
9.736105	-3.121269	3.804724
7.208738	0.965129	0.278813
7.880764	2.295698	4.175532
1.181689	-4.492185	8.420050
1.213064	-4.660559	8.341766
6.868938	0.025986	-0.527066
4.490421	1.684527	8.462677
5.938495	1.891303	7.866326
9.196885	0.507829	4.833520
3.938051	0.922503	9.024721
3.990403	-2.112863	9.844022
0.312600	-5.273806	7.013631
7.167011	-6.908958	4.118612
9.575351	-0.419456	3.432752
3.759381	-0.414226	9.602376
2.753641	-5.725693	8.310553
5.800913	-3.899960	5.922557
5.036184	-2.614994	7.089131
8.014137	-2.398588	-1.427084
3.958256	0.203935	7.801309
8.549305	3.641799	1.969246
3.233716	-2.783303	7.019014
3.804067	-0.589391	7.769420
4.180167	0.297595	7.797570
8.475924	-3.625708	2.917996
4.424959	-2.780167	7.079875
6.415396	4.210975	5.211445
2.704243	1.707064	7.373685
8.370086	-1.889267	5.395903
9.163009	-1.750877	4.121605
5.288322	3.904719	6.106975
8.102498	3.023760	4.853325
8.814636	-3.260094	2.481948
3.597199	0.150174	7.784121
2.110691	-2.270887	6.961692
7.067275	4.403668	4.259828
4.129899	0.040710	7.805783
6.411650	3.559218	5.930809
5.150598	-0.915622	7.631075
7.633045	4.509206	1.501554
7.311279	1.334266	-2.546387
4.037115	-0.311093	7.797618
6.921027	-3.785960	-1.253998
3.658732	-1.181628	7.668219
8.371962	3.720044	3.030613
5.667702	4.076111	5.796433
7.057104	-2.852990	-1.991573
6.134568	-2.179416	6.966556
2.825730	-1.112990	7.557442
7.084599	-4.921426	2.030869
4.070681	-0.061723	7.805825
8.177303	-3.971207	2.866866
4.488285	-1.742734	7.521215
4.294696	0.853521	7.738533
6.877773	5.015090	1.519116
4.479374	-1.909384	7.466088
7.128503	2.370115	-2.243186
9.374606	-1.957856	3.210710
3.372250	0.834971	7.701586
4.931767	3.984176	6.120368
7.492540	3.226234	-1.306514
5.491630	-3.066193	6.714494
6.916413	-1.465887	6.840533
6.595826	-2.707646	-2.386985
7.101964	2.218408	6.420146
8.177038	3.762236	0.521238
7.029536	1.960203	-2.511404
4.394260	-0.184665	7.794520
8.276419	3.404091	4.050362
7.340232	-2.173776	6.268973
5.160317	-2.585509	7.079225
5.005861	3.832417	6.247538
6.284587	4.989282	0.168660
9.674514	1.219893	1.367412
3.658185	-0.603589	7.759102
3.552448	2.563933	7.178083
4.475852	0.240447	7.787394
8.688376	-2.425270	4.513395
4.347026	2.527666	7.215742
6.841278	1.690266	-2.732523
9.258599	-2.065929	3.506469
5.059613	-0.531188	7.697128
9.158098	-1.411650	-0.297660
2.780409	1.406028	7.479540
4.411046	-0.424674	7.780852
6.610637	4.659916	-0.226185
8.155717	-3.107690	-0.601950
4.200644	0.763007	7.754148
3.583239	0.571366	7.756420
7.050706	3.852156	-1.056812
3.717254	2.455550	7.244792
1.496432	-2.520716	6.538070
6.420493	-1.522100	7.084401
4.014434	0.113276	7.804697
4.742761	4.909495	4.991132
6.745857	0.416976	-3.056960
7.189348	0.819805	-2.747185
6.924977	-1.047895	-2.865770
3.944500	-0.062447	7.804276
5.183053	0.492328	7.677848
4.056228	0.603276	7.774479
7.458432	-4.311233	3.840690
4.217219	0.502596	7.782531
8.210547	-3.802894	0.727438
5.093363	2.879604	6.931551
8.717391	3.135227	3.419775
9.589733	-1.234510	0.874132
5.728446	3.150172	6.579108
8.185074	-1.934157	5.595840
0.698726	7.614868	-5.505853
-1.179399	3.484453	-10.679095
6.870132	-0.042128	-8.481149
6.676487	-0.475037	-8.447979
2.870127	7.686617	-5.296155
5.011254	-0.466084	-10.377328
4.830966	6.434844	-3.638770
2.194045	7.791106	-5.730519
-1.182019	4.372651	-10.293033
3.673640	0.625816	-11.464055
3.019811	-1.219707	-10.773069
-0.440093	5.119764	-10.314990
4.856905	5.421303	-9.842529
4.882159	0.734428	-10.962067
5.809956	6.150184	-4.654745
4.016227	-0.529238	-10.887206
5.075258	3.061350	-10.912422
7.259875	4.023222	-7.554173
-2.620779	4.270644	-8.679490
0.041394	-2.456577	-9.126899
5.689915	6.472831	-5.595377
1.042753	6.167014	-10.019195
7.001839	4.167409	-4.092096
-0.104840	3.349415	-11.308040
1.829731	-1.223619	-10.867964
5.234108	6.186750	-3.698820
5.357350	4.620945	-10.064435
3.522598	-1.948350	-10.010599
2.495585	1.450007	-11.835807
5.453518	6.344031	-4.365456
0.743255	6.617896	-9.375050
2.903274	7.294630	-3.905323
4.242481	-0.170035	-10.967255
2.369311	1.944634	-11.873920
2.398801	0.250011	-11.587850
2.509756	7.546533	-7.761872
7.387368	3.962477	-7.094409
2.375547	-0.660923	-11.202006
-0.490538	7.185222	-6.731795
5.565084	-0.786964	-9.700405
5.555147	6.150332	-4.118551
-1.658266	5.761916	-8.510796
5.376892	4.384438	-10.193460
6.300412	5.583068	-7.710766
0.101875	4.792223	-10.799675
2.636429	3.971751	-11.517712
-1.140434	6.564576	-7.751164
2.465940	4.938886	-11.083741
7.233518	2.895386	-3.762490
6.987574	4.884191	-6.939582
-0.474397	4.134815	-10.865740
4.309872	7.288101	-6.858765
7.544600	3.142359	-4.801286
5.886463	-1.450165	-8.623569
0.430795	6.595512	-9.265334
3.219688	0.887528	-11.643321
4.601777	7.007029	-4.698904
1.082569	7.157706	-3.638245
-1.070134	6.145952	-8.710523
1.982279	2.071232	-11.883791
0.341368	0.784911	-11.484070
5.497575	5.972476	-3.703256
4.209999	-0.590819	-10.767908
4.149834	6.667677	-3.400409
2.134240	5.539276	-10.699481
5.543203	-1.216412	-9.339265
-0.918108	-2.092098	-8.846409
5.234496	5.283948	-9.655256
2.148806	7.513714	-4.307142
3.455387	-0.663053	-11.011169
2.174007	2.249442	-11.878738
3.326159	7.190287	-3.865868
1.522264	1.314948	-11.815146
1.761238	-0.772691	-11.144661
4.946883	6.633082	-8.040217
5.649674	-1.307819	-9.120659
3.242299	7.154584	-8.492500
-1.121389	6.848540	-6.491704
6.698999	-1.331298	-6.547857
1.870906	1.868348	-11.879183
2.321165	-2.426278	-9.755930
-1.126111	6.790689	-5.302347
0.899770	4.771674	-11.066220
6.205636	5.613322	-4.349657
5.117350	4.950813	-10.029191
1.674045	2.755829	-11.827788
6.195309	2.942043	-10.011835
3.657062	7.310449	-4.427669
5.195673	6.191792	-3.657352
6.548160	-1.521995	-5.620084
7.372351	1.103872	-8.102205
1.988749	2.000462	-11.883812
2.640975	-2.676920	-9.381638
0.660878	5.907488	-10.166162
5.627328	6.531598	-5.669119
1.107431	7.607631	-7.292866
3.387758	-1.517313	-10.452162
4.823512	6.848318	-4.575217
4.094255	6.044888	-9.721015
-2.081539	0.279218	-9.748042
2.783145	5.987527	-10.254090
0.757769	7.660977	-6.007640
1.554339	7.274358	-8.486866
4.658359	2.298413	-11.248452
3.478125	0.385380	-11.451285
2.756984	-2.560999	-9.520622
7.102930	2.348513	-8.859436
7.358867	3.952892	-4.978509
6.524041	-1.473536	-7.015130
-0.338783	-0.193121	-10.873461
0.634372	2.451139	-11.695288
2.164421	7.425727	-4.060894
0.692228	3.495939	-11.532133
1.910894	1.378762	-11.844810
2.778110	6.776654	-9.321448
1.707099	2.593526	-11.847836
0.537672	-0.440129	-11.102987
6.604462	5.162264	-7.748536
1.930051	-1.513786	-10.658583
5.962649	-0.181391	-9.713523
2.026380	0.761488	-11.740872
2.391175	2.865233	-11.813793
4.361640	5.644789	-9.972355
4.772254	-0.365677	-10.589917
1.947575	7.668237	-7.367386
6.556854	5.551409	-6.832618
1.915186	2.195249	-11.880713
6.121656	-1.026974	-8.798763
5.406276	4.447878	-10.131834
1.974294	1.529738	-11.861267
6.022426	5.430251	-3.689683
4.926962	6.103881	-9.014681
5.962136	6.111563	-7.249859
1.651501	-1.720259	-10.473369
6.551606	-1.539335	-6.420370
1.432032	7.577223	-4.627098
0.788661	-1.830091	-10.206856
1.339411	5.685471	-10.529931
1.854264	1.737506	-11.873310
3.079986	7.265221	-8.322244
5.805325	6.404122	-5.973326
1.325072	6.869369	-3.048127
4.437830	7.143139	-4.911382
1.082873	0.160172	-11.485050
7.184570	-0.257456	-7.345629
1.422627	7.749005	-5.591587
4.464061	3.588281	-11.114894
2.635066	-0.513948	-11.253857
0.478939	3.086300	-11.569477
-0.003277	-0.124284	-11.057591
-2.511039	3.892794	-9.137055
1.873767	0.795185	-11.746010
2.910453	7.144791	-3.580940
2.718699	6.083915	-10.171233
3.092239	1.679270	-11.775747
2.443487	1.722941	-11.861269
4.800841	3.192664	-11.046648
2.691382	7.373101	-4.023702
5.082909	0.490019	-10.764086
2.096158	1.861657	-11.881149
3.904250	6.791358	-3.434451
0.018026	-1.440029	-10.248846
1.416278	7.694875	-5.177090
-0.438248	-2.534664	-8.607979
3.529282	0.982739	-11.587238
2.790194	-2.624927	-9.425116
0.702282	7.741691	-8.326610
-0.271310	7.055989	-8.443110
3.164915	3.181896	-9.662751
2.190494	1.481562	-9.225397
-0.098555	8.196579	-0.653339
0.682318	6.363391	-9.196255
4.017359	9.127567	-2.116343
3.772825	5.871392	-9.277782
3.112550	5.295822	-9.611944
4.753663	7.063255	-8.198557
4.595732	8.205204	-0.965213
-0.950001	8.726003	-2.428128
2.056685	4.099616	-9.845092
2.201851	8.135445	0.017211
2.015737	3.837307	-9.840088
5.547836	7.747486	-6.813521
3.301519	6.179789	-9.298025
-0.763130	7.416333	-7.854736
0.169617	1.854524	-9.060138
0.251532	8.885048	-1.440315
1.205365	5.973672	-9.460529
2.053766	0.980533	-8.942731
5.794034	6.525213	-7.707187
4.811965	8.004376	-7.264593
6.825489	2.148589	-6.652302
1.812785	9.268935	-6.580630
3.992426	8.980469	-1.752046
3.137187	9.535899	-2.572857
5.459916	8.058000	-1.686960
4.929228	8.678760	-2.144162
6.450952	2.721325	-7.535491
4.390619	6.870407	-8.542581
5.171850	7.597300	-7.403646
-0.393139	7.214512	0.106152
1.195694	5.000000	-9.708176
5.485651	8.476090	-5.505423
0.177757	4.736120	-9.496744
-1.604305	8.125181	-2.178844
3.303573	8.445071	-0.529805
1.384667	5.308736	-9.674184
2.736564	8.276463	-7.969843
1.003554	5.125892	-9.653832
2.876435	2.521443	-9.567624
2.722180	3.907868	-9.802024
3.645589	6.118757	-9.227205
6.129221	7.293083	-6.566669
7.513292	2.447245	-3.282448
5.049257	8.934620	-4.860129
4.252078	6.548117	-8.796151
0.826703	7.209890	0.610469
2.262581	5.998545	-9.511383
3.177007	4.237446	-9.729518
2.057415	4.042008	-9.845018
2.977782	7.045112	0.777416
0.855161	8.212574	-0.235610
-0.623526	5.369544	-9.028051
1.987434	2.626258	-9.659211
0.936850	7.899645	0.098174
2.180695	3.948360	-9.841961
1.997046	3.959240	-9.843784
1.634184	7.901256	0.220718
6.032057	8.207865	-4.587751
-1.287444	8.321523	-2.031682
0.384996	8.983559	-6.619633
0.165540	2.416993	-9.273319
6.941113	1.041230	-3.991663
2.285596	2.641005	-9.657818
1.488868	5.507002	-9.638166
1.941612	9.116839	-1.274297
-0.424512	9.260293	-3.499137
-1.073578	8.266679	-1.623012
5.482409	7.104180	-0.578671
1.616867	4.691726	-9.796853
4.018424	9.493218	-3.945994
5.049970	4.988701	-8.911717
3.988553	7.824255	-8.005461
0.666495	9.130969	-6.495410
5.152046	8.926299	-3.826854
1.217238	9.315126	-1.807019
1.019836	7.435884	0.498686
1.213725	3.087900	-9.699277
0.814583	5.024323	-9.633665
3.229359	6.755488	-9.045317
3.962258	3.987871	-9.514275
1.965020	3.569187	-9.822195
5.477971	7.467138	-7.231944
1.957633	2.610264	-9.654671
3.685963	9.507905	-5.109395
-1.868944	6.892463	-7.250839
2.673522	9.601538	-5.610332
6.046396	8.208971	-4.446776
1.041895	3.550115	-9.733727
7.775688	4.322786	-4.617094
1.120133	3.732703	-9.761009
1.723601	5.795330	-9.574493
1.400275	8.895320	-0.972265
3.059091	9.748054	-3.813356
6.136055	7.781183	-5.739537
5.268741	7.796971	-1.078307
-0.574008	2.512037	-8.974946
3.134509	1.867224	-9.290722
6.659470	0.670820	-4.628011
-1.583446	8.563246	-3.934515
2.088711	3.819631	-9.839155
1.510946	0.525499	-8.590320
1.873056	4.347656	-9.836462
5.326588	8.749269	-4.872446
1.564696	7.691867	0.391355
1.857603	0.953634	-8.922127
0.452301	7.066765	0.592097
3.836023	9.043391	-1.759437
0.733353	3.227484	-9.630661
0.450996	7.229389	0.483483
4.480571	8.925449	-2.128359
1.258005	9.524446	-5.806124
-0.258827	7.079967	-8.433263
3.601501	8.762005	-1.098266
2.672916	7.200424	0.729157
4.036953	9.112064	-2.096457
5.131259	6.869260	-0.089650
-1.245769	6.955012	-0.310610
1.273117	4.848973	-9.741847
1.258963	4.970560	-9.722025
1.847696	7.362164	0.658856
-0.001217	7.810746	-7.972131
0.799537	8.072931	-0.107561
2.691785	3.100607	-9.724123
-0.269101	1.676413	-8.785991
4.568121	8.835482	-6.134707
-0.821028	4.747579	-9.041068
5.103923	7.881269	-1.011809
3.693403	3.441724	-9.566009
0.974226	4.360976	-9.738946
2.637520	9.576554	-2.444656
-0.088911	8.980182	-1.909881
3.533140	2.517801	-9.425285
4.946170	6.883438	-8.193582
-0.079233	7.700463	-0.121868
-1.748960	6.919519	-0.786000
2.263145	5.704460	-9.606519
0.733835	7.609000	0.291064
1.280843	5.574009	-9.595906
3.224205	9.343687	-6.109740
-0.846173	8.092362	-1.108015
3.705545	8.588147	-7.262546
2.554373	5.132341	-9.724494
2.543820	2.999711	-9.720923
-1.694716	8.427665	-3.445612
1.262925	6.470162	-9.267933
2.011942	4.055037	-9.845051
6.693125	7.483510	-4.119995
1.670206	6.217306	-9.420986
0.185336	7.307320	0.326038
-0.600998	1.771468	-8.657351
3.488298	3.050660	-9.564733
3.376276	7.790062	-8.284236
3.670658	2.967104	-9.496832
1.594545	5.796529	-9.565190
5.597467	5.777491	-8.286227
7.800262	4.220493	-4.296392
4.319772	1.879558	-8.897239
